"gene_id","gene_name","label","de","brain_cp","brain_gz","neuron_count","oligo_count","micro_count","adolescence_parietal.lobe","adolescence_frontal.lobe","adolescence_temporal.lobe","adolescence_cerebellum","adolescence_occipital.lobe","adulthood_parietal.lobe","adulthood_frontal.lobe","adulthood_temporal.lobe","adulthood_cerebellum","adulthood_occipital.lobe"
"ENSG00000101413","RPRD1B",-1,0.9636,2,7,7,0,1,4.912302,4.86500025,4.72311795238095,6.60188075,4.886609,5.34201516666667,5.39482795652174,5.17377452380952,7.082671,5.94361
"ENSG00000198959","TGM2",-1,0.08233,1,1,0,0,0,6.24250514285714,6.45860208333333,7.08078147619048,5.5793765,6.27571933333333,5.38211408333333,5.13102182608696,6.92106223809524,5.41745683333333,4.7724758
"ENSG00000149633","KIAA1755",0,0.9536,10,10,0,0,0,2.44046142857143,2.80241483333333,3.327622,1.31637925,2.90116633333333,1.77667341666667,2.58164852173913,3.10974642857143,1.10681333333333,2.0471614
"ENSG00000101425","BPI",-1,0.432902,1,1,0,0,0,0.0400581428571429,0.03605325,0.0431555714285714,0.02580625,0.0422973333333333,0.01411,0.027197,0.0510230238095238,0.0528725,0.0192576
"ENSG00000129988","LBP",-1,0.432902,1,2,0,0,0,0.006877,0.01037925,0.0114995238095238,0.00668925,0.01128,0.00801166666666667,0.00418608695652174,0.00349628571428571,0.006091,0
"ENSG00000170471","RALGAPB",-1,0.001034,0,0,0,0,0,5.83401285714286,5.10487058333333,5.36219,7.52189975,4.73126233333333,6.85194658333333,6.89615843478261,6.1119399047619,7.65929566666667,7.5450388
"ENSG00000182035","ADIG",-1,0.432902,0,0,0,0,0,0.015161,0.0177778333333333,0.0382767142857143,0.0103855,0,0,0.0122738260869565,0.0193275952380952,0,0
"ENSG00000124143","ARHGAP40",-1,0.432902,4,4,0,0,0,0.0246644285714286,0.0225240833333333,0.0557183809523809,0,0,0.0184214166666667,0.0168187826086957,0.0477542142857143,0.00148866666666667,0.0090568
"ENSG00000101445","PPP1R16B",1,0.5863,0,0,12,24,0,42.9048687142857,43.0629578333333,40.9686106190476,32.59293775,41.893702,50.2572301666667,47.5647763478261,44.3980469285714,39.4176598333333,53.792052
"ENSG00000101452","DHX35",0,0.04722,0,0,0,0,0,2.07110814285714,2.13989258333333,1.78747476190476,2.30936375,2.27813933333333,2.525001,2.19928330434783,2.11350826190476,2.61033216666667,2.7261492
"ENSG00000174306","ZHX3",0,0.05461,1,7,0,0,0,8.09039557142857,8.43740833333333,8.46643623809524,9.64519875,8.91982633333333,7.38554983333333,7.43881482608696,7.94303476190476,8.852366,6.873452
"ENSG00000196090","PTPRT",1,0.03842,5,3,6,0,0,9.082711,8.5199675,6.47452995238095,1.76782925,7.611821,13.5829365833333,13.806567826087,8.36656730952381,2.12631683333333,15.2786112
"ENSG00000101049","SGK2",0,0.05688,0,2,0,0,0,1.86799728571429,2.13640008333333,2.62014466666667,0.914759,2.353233,1.64690283333333,2.27190665217391,2.62380171428571,0.7507125,1.8382526
"ENSG00000101052","IFT52",0,0.3455,5,3,3,0,1,5.12841185714286,5.5629855,5.6226720952381,6.09579375,4.906655,5.81779366666667,5.63285582608696,6.47294304761905,7.2650515,5.9895132
"ENSG00000124191","TOX2",0,0.2705,2,3,2,0,1,5.17599457142857,5.16628375,4.60767719047619,0.68267,6.06262066666667,6.62151808333333,5.73488386956522,5.87204004761905,0.4133385,7.1870048
"ENSG00000149596","JPH2",0,0.48702,1,2,3,0,1,0.340256571428571,0.323255166666667,0.36127780952381,0.12994525,0.288762333333333,0.269134833333333,0.198999652173913,0.360474261904762,0.209694833333333,0.2125394
"ENSG00000132823","OSER1",0,0.388146681320733,1,0,13,5,9,10.7612404285714,11.6171068333333,10.3470077142857,15.5824655,10.205748,12.1919609166667,12.1832958695652,12.3104250714286,19.402381,12.5411938
"ENSG00000168734","PKIG",0,0.004499,3,7,23,6,3,30.1903364285714,33.1226239166667,27.248629047619,14.78382875,29.2622386666667,25.3065938333333,27.6858491304348,26.2830450714286,21.4845555,26.055953
"ENSG00000124249","KCNK15",0,0.339996,0,2,0,0,0,0.188998857142857,0.2080425,0.0746528095238095,0.040579,0.197062333333333,0.21723275,0.236680260869565,0.174730071428571,0.0876256666666667,0.2183872
"ENSG00000124251","TP53TG5",0,0.225415033821275,2,2,0,2,3,2.77273,3.11943916666667,3.01245495238095,1.911859,2.43536133333333,2.18241083333333,2.89650617391304,2.94504971428571,2.00446116666667,2.5247582
"ENSG00000198185","ZNF334",0,0.7494,1,1,0,0,0,1.661718,1.62840166666667,1.51455038095238,3.65970525,1.95103033333333,1.769158,1.80211865217391,1.83033592857143,3.5801335,2.2787816
"ENSG00000158296","SLC13A3",0,0.3329,1,3,0,28,0,2.48751142857143,2.669489,3.14957133333333,2.832106,3.358992,2.08167541666667,2.62818595652174,3.27564088095238,1.73970133333333,2.6024274
"ENSG00000124126","PREX1",-1,0.2447,19,18,3,63,52,24.4236875714286,27.31836125,28.6128842857143,15.85038075,26.65543,16.2543525833333,19.2373735652174,22.2925418333333,12.6099115,12.7813924
"ENSG00000124201","ZNFX1",0,0.9539,3,1,0,0,0,4.56501428571429,4.9386475,4.61235476190476,4.851235,4.92165733333333,4.60243091666667,4.68180208695652,4.66700571428571,4.8991015,5.2114674
"ENSG00000158445","KCNB1",-1,0.002239,5,4,86,2,0,12.730341,10.4183043333333,8.47277919047619,2.22458075,9.02174166666667,18.0223501666667,17.2286650434783,9.22915092857143,2.54664083333333,15.9123888
"ENSG00000124212","PTGIS",0,0.339996,3,0,0,0,0,1.19622942857143,1.110489,1.12669257142857,0.237988,1.49731433333333,1.45416866666667,1.15283095652174,1.17179371428571,0.2139885,1.3829252
"ENSG00000158470","B4GALT5",-1,0.08876,3,1,8,4,1,15.1975007142857,14.2542668333333,14.1887600952381,17.640402,11.2238446666667,17.5641608333333,17.2016135652174,14.6822888809524,20.3498081666667,17.4230488
"ENSG00000197818","SLC9A8",-1,0.5524,11,4,3,5,0,3.31284442857143,3.31797,3.54633880952381,3.06067125,3.13528866666667,3.27269825,3.4958172173913,3.45377311904762,3.296169,3.3756886
"ENSG00000124208","TMEM189-UBE2V1",-1,0.432902,0,1,0,0,0,45.9377731428571,47.5001038333333,44.8281019047619,32.2882145,40.4706073333333,47.9066745,46.9814857391304,45.3666451666667,33.9892166666667,46.0893644
"ENSG00000240849","TMEM189",-1,0.4997,0,1,2,1,4,31.2973451428571,32.7217953333333,31.2440293333333,22.24801875,28.7022876666667,31.6457223333333,31.5647661304348,30.9978468571429,22.8518605,30.9799984
"ENSG00000020256","ZFP64",0,0.9421,7,4,0,0,0,1.86637442857143,2.04832333333333,1.98700476190476,1.71234175,1.58992066666667,1.87701258333333,1.92709252173913,1.81723938095238,1.6485145,1.6763464
"ENSG00000182463","TSHZ2",0,0.01053,0,0,4,0,0,0.826756857142857,0.578934833333333,0.944792333333333,0.106552,0.457979666666667,1.26633525,0.969829304347826,0.92734280952381,0.0868331666666667,0.8166534
"ENSG00000064787","BCAS1",1,0.2871,2,3,0,0,0,37.0006842857143,40.3584058333333,45.812198047619,16.60315675,51.0396473333333,30.07999725,35.4431723478261,58.4153688809524,15.3803126666667,37.399016
"ENSG00000101138","CSTF1",0,0.5251,0,0,1,0,11,5.16001042857143,5.2462035,5.44150661904762,6.53790775,4.61732533333333,5.50522375,5.69306647826087,5.57493845238095,6.544146,5.9959202
"ENSG00000124256","ZBP1",0,0.339996,9,8,0,0,0,0.00681528571428571,0.0116594166666667,0.0163850476190476,0.01105575,0.00678166666666667,0.0115265833333333,0.0153088260869565,0.0173719523809524,0.0219751666666667,0.0125644
"ENSG00000124209","RAB22A",0,0.4005,0,0,2,3,19,8.68451928571429,7.63781925,7.75997185714286,5.4228735,7.079902,9.83069741666667,9.71998830434783,8.72530511904762,5.29115783333333,9.5366546
"ENSG00000215440","NPEPL1",0,0.08579,3,1,0,0,6,2.44994385714286,2.45956083333333,2.32145385714286,3.5746615,2.59389133333333,1.51589358333333,1.61230165217391,2.12336619047619,4.43119366666667,1.8256232
"ENSG00000101160","CTSZ",0,0.02308,0,0,2,0,14,16.4866071428571,17.2630520833333,14.7184006666667,32.27794175,18.4525433333333,16.7315779166667,15.6773257826087,16.8322072142857,30.425025,19.6820006
"ENSG00000124203","ZNF831",0,2.054e-07,0,1,0,0,0,0.409642714285714,0.331882666666667,0.518508238095238,0.03150325,0.151499,0.436103083333333,0.475324913043478,0.640771142857143,0.0141731666666667,0.3219466
"ENSG00000087495","PHACTR3",1,0.595,17,13,21,18,0,14.087335,15.1813035,14.3725332380952,10.6856825,14.8695956666667,11.7044235,12.5036259130435,13.7032291190476,9.58317316666667,11.1750338
"ENSG00000196074","SYCP2",0,0.02514,0,0,0,0,0,0.246164428571429,0.2411535,0.215740047619048,0.2738795,0.316836666666667,0.3954915,0.365392739130435,0.340259238095238,0.2830245,0.6755344
"ENSG00000124215","CDH26",0,0.9308,1,0,0,0,0,0.110955857142857,0.110556916666667,0.113774,0.2514095,0.166251333333333,0.122042916666667,0.142094739130435,0.143745357142857,0.269834166666667,0.1322534
"ENSG00000130699","TAF4",0,0.7885,4,8,2,0,7,1.79301942857143,1.73490416666667,1.92528919047619,3.0127065,1.668578,1.65092341666667,1.69091760869565,1.87938897619048,3.02506133333333,1.7673938
"ENSG00000092758","COL9A3",1,0.1759,11,2,0,0,0,5.58582185714286,5.59876008333333,5.72655923809524,1.72718625,5.494641,3.90722333333333,5.28232408695652,5.90409407142857,1.621324,5.2764984
"ENSG00000101204","CHRNA4",1,0.3431,10,10,0,0,0,4.813648,5.72496616666667,5.43747066666667,1.85874575,3.71318266666667,4.248859,4.69760617391304,5.7711960952381,2.21003616666667,3.1559266
"ENSG00000075043","KCNQ2",1,0.2484,9,11,0,0,0,15.3555977142857,17.2303666666667,15.6215268095238,14.94085575,10.9763043333333,18.3895653333333,19.4990622173913,15.1317895714286,16.2900568333333,12.44942
"ENSG00000125534","PPDPF",0,0.3953,4,9,7,0,9,64.0344252857143,63.63035075,60.9071194761905,69.5252335,51.781546,48.0788408333333,52.6279016956522,66.3471518809524,77.0044076666667,44.4325444
"ENSG00000183260","ABHD16B",0,0.6768,9,9,0,0,9,2.31415085714286,2.75362216666667,2.65730785714286,1.46629025,2.283645,1.72721841666667,1.7208732173913,2.40730514285714,1.24311716666667,1.893923
"ENSG00000101152","DNAJC5",1,0.5733,2,3,3,0,2,52.9030007142857,55.60773775,52.5990707619048,56.7291895,47.1601036666667,64.0014113333333,62.0182854782609,57.3929863809524,59.1316338333333,62.771657
"ENSG00000188992","LIPI",-1,0.432902,15,17,0,0,0,0.0309194285714286,0.0176148333333333,0.0329606666666667,0.036472,0.0107576666666667,0.0407264166666667,0.0570767826086956,0.0513802619047619,0.0524871666666667,0.0509452
"ENSG00000240755","ERLEC1P1",-1,0.432902,12,12,0,0,0,0.468328142857143,0.514539,0.641568857142857,0.44201025,0.634132333333333,0.5627455,0.555963956521739,0.621933976190476,0.263690666666667,0.5762696
"ENSG00000243064","ABCC13",-1,0.44167,9,9,3,0,4,0.000836857142857143,0.00198816666666667,0.00153433333333333,0,0,0.00020025,0.00306195652173913,0.00462880952380952,0.000786666666666667,0.003748
"ENSG00000155307","SAMSN1",-1,0.6863,5,7,0,0,19,0.259421571428571,0.2821375,0.293796952380952,0.1126545,0.285450666666667,0.34186475,0.377068826086957,0.480514261904762,0.173984,0.197567
"ENSG00000180530","NRIP1",-1,0.5557,4,2,8,1,29,5.051289,4.251213,4.14364409523809,9.80086975,3.54111,5.74237883333333,5.69496056521739,4.75286580952381,10.1639316666667,6.296063
"ENSG00000224524","CYCSP42",-1,0.432902,4,5,0,0,0,0,0.0356543333333333,0,0,0,0.0467528333333333,0.0729643913043478,0.0286268571428571,0,0.0466366
"ENSG00000226298","RAD23BLP",-1,0.432902,0,0,0,0,0,0,0,0.000872285714285714,0,0,0,0.00351791304347826,0.00332895238095238,0,0
"ENSG00000155313","USP25",-1,0.207,0,1,0,0,1,4.96021385714286,4.37591991666667,5.11034814285714,2.537614,4.20098433333333,5.852589,5.56098569565217,5.63166695238095,2.49974683333333,6.2931772
"ENSG00000154642","C21orf91",0,0.8011,0,0,0,8,1,3.398438,2.86751758333333,4.46768947619048,1.89840025,3.57518333333333,3.85450725,4.12141834782609,5.24579521428571,1.274782,3.9556226
"ENSG00000154645","CHODL",0,0.403,3,2,0,0,0,0.239037857142857,0.241585666666667,0.539310142857143,0.22112875,0.225108333333333,0.306959,0.347058043478261,0.777627809523809,0.172546666666667,0.2284116
"ENSG00000233676","FDPSP6",-1,0.432902,2,4,0,0,0,0.582034857142857,0.626539666666667,0.515088571428571,0.33838075,0.907395333333333,0.558490333333333,0.596299608695652,0.704093,0.662931833333333,0.5858658
"ENSG00000233206","RPS3AP1",-1,0.432902,2,0,0,0,0,0,0,0,0,0,0,0.00177391304347826,0,0,0
"ENSG00000224924","LINC00320",-1,0.2657,0,0,0,3,0,6.71915614285714,7.73057441666667,9.81541461904762,2.14591775,8.19749966666667,7.60103475,9.65104926086956,12.711938047619,1.75004683333333,8.2060142
"ENSG00000154654","NCAM2",-1,0.8094,0,1,0,1,0,15.6162785714286,12.8296435,15.5146775238095,3.983806,9.58961,16.8555075,17.4319051304348,16.8484681190476,4.1047775,15.7857038
"ENSG00000154721","JAM2",0,4.279e-05,1,1,1,0,1,11.9253617142857,13.0868648333333,11.1799015238095,6.7907725,14.057775,9.10177433333333,8.8174282173913,8.81437340476191,6.58659983333333,8.9818338
"ENSG00000166265","CYYR1",0,0.3755,0,0,0,0,0,2.18707371428571,2.16533683333333,2.55632485714286,1.93661925,2.845401,1.88529116666667,1.78011026086957,2.30184404761905,2.36134133333333,1.7683194
"ENSG00000156239","N6AMT1",0,0.712,1,2,0,0,0,2.906921,2.6706375,2.876221,2.269584,2.51038466666667,3.22758966666667,3.30620734782609,3.16960283333333,2.4452445,3.5254294
"ENSG00000156265","MAP3K7CL",0,0.340909072485372,0,1,3,0,15,0.363365571428571,0.388448333333333,0.434659095238095,0.295352,0.340018333333333,0.487463,0.538455391304348,0.59002080952381,1.01741833333333,0.5748236
"ENSG00000156273","BACH1",0,0.2222,1,1,0,0,9,1.32947371428571,1.23606508333333,1.47341938095238,1.77822375,1.396006,1.34243916666667,1.32148034782609,1.59270176190476,1.46948466666667,1.3830746
"ENSG00000171189","GRIK1",1,0.6999,0,0,0,0,0,3.13601985714286,3.28578283333333,3.61979238095238,8.227419,2.96771833333333,2.97039608333333,3.01171017391304,3.70047842857143,7.43836433333333,3.3828524
"ENSG00000159082","SYNJ1",1,0.01715,6,5,3,0,7,24.4396185714286,20.0807436666667,19.9658375714286,14.22859475,15.3688443333333,31.1618481666667,30.7621168695652,24.9034973333333,14.4960661666667,33.7347788
"ENSG00000205927","OLIG2",1,0.02278,1,0,0,35,0,15.1648767142857,15.1327035,17.7023972857143,6.96848575,13.902739,8.70626383333333,10.601578,13.5287898809524,4.759933,7.9519598
"ENSG00000159110","IFNAR2",0,0.9869,1,2,5,0,12,3.19166028571429,3.03240533333333,3.30258995238095,3.27368275,3.55136333333333,2.95874966666667,2.95227582608696,3.09855857142857,3.23270933333333,3.1144074
"ENSG00000243646","IL10RB",0,0.4243,1,1,0,0,18,2.26503871428571,2.6770015,2.85221880952381,2.384481,2.85370333333333,2.34309591666667,2.48120717391304,2.85387414285714,2.800177,2.7356586
"ENSG00000159128","IFNGR2",0,0.006352,14,9,5,0,19,12.6092937142857,13.1682039166667,11.8053799047619,6.7899745,11.483033,13.2259959166667,12.8137480869565,12.3509633095238,9.0449345,15.1859908
"ENSG00000142188","TMEM50B",0,0.7198,16,12,7,0,3,9.14230485714286,8.82344358333333,10.2501219047619,13.25615375,8.73041666666667,10.2064350833333,9.81378934782609,13.1659924285714,16.1700928333333,11.030603
"ENSG00000243927","MRPS6",0,0.4165,1,1,0,0,0,5.66184385714286,5.82151175,5.720724,3.88752025,5.62411566666667,6.20739933333333,6.00419182608696,6.89930311904762,5.427455,6.273794
"ENSG00000159216","RUNX1",0,0.3964,7,5,0,0,58,0.0895431428571429,0.0741109166666667,0.110755142857143,0.04857325,0.0884106666666667,0.0775649166666667,0.0795990869565217,0.115272333333333,0.0467148333333333,0.0621218
"ENSG00000185917","SETD4",0,0.4928,0,0,0,0,0,2.09928257142857,2.03735658333333,1.98796719047619,2.139516,2.19176366666667,2.37934825,2.28647595652174,2.294022,2.34483666666667,2.761844
"ENSG00000160183","TMPRSS3",0,0.339996,1,1,0,0,0,0.264943571428571,0.226843166666667,0.262456571428571,0.0862525,0.336934333333333,0.129207416666667,0.108728608695652,0.302721285714286,0.0935735,0.0890668
"ENSG00000157542","KCNJ6",1,0.4097,4,3,29,0,0,1.35437485714286,1.18929483333333,1.05220938095238,1.52551225,0.891393666666667,1.801732,1.68154647826087,1.01313078571429,1.45878266666667,1.0315802
"ENSG00000185658","BRWD1",0,0.378,1,6,0,1,5,5.24432857142857,4.96585725,5.02252047619048,3.25348875,4.36884433333333,6.52755475,6.33330943478261,6.534591,3.4540165,6.464522
"ENSG00000157578","LCA5L",0,0.7073,0,0,0,0,0,0.131242142857143,0.140680166666667,0.148430047619048,0.16067725,0.195009666666667,0.153069,0.151149739130435,0.157967333333333,0.130859666666667,0.1437678
"ENSG00000185437","SH3BGR",0,0.9959,0,1,0,0,0,6.31754357142857,6.46381783333333,7.23972395238095,2.4574845,6.539935,5.53724075,5.94158982608696,7.86252657142857,2.26210666666667,5.141097
"ENSG00000183036","PCP4",1,7.981e-05,2,3,4,1,0,37.2890778571429,34.0991898333333,131.763223285714,134.47485825,41.9807653333333,53.2051838333333,44.9476023043478,273.94349002381,128.131723,81.9831126
"ENSG00000171587","DSCAM",1,0.3112,1,4,4,4,9,3.38092757142857,3.49241533333333,3.3376580952381,1.2471985,3.28309733333333,3.68311008333333,3.77192717391304,3.04240771428571,1.146655,4.1125288
"ENSG00000183486","MX2",0,0.06779,1,0,1,0,6,0.623387,0.723122666666667,0.716808523809524,0.4020395,0.698721333333333,0.574134916666667,0.614530391304348,0.727810642857143,0.431735666666667,0.5336594
"ENSG00000141956","PRDM15",0,0.5337,5,10,4,1,2,0.756348285714286,0.657427833333333,0.652070904761905,0.8037775,0.673712333333333,0.782324333333333,0.790066260869565,0.666796166666667,0.721785666666667,0.8964042
"ENSG00000160179","ABCG1",0,0.2584,7,14,0,38,4,2.97530642857143,3.05140625,4.289466,5.14514275,2.864136,3.2019425,3.43975765217391,4.66529104761905,5.16937433333333,3.2111972
"ENSG00000160190","SLC37A1",0,0.5537,0,2,0,0,0,1.70911757142857,1.74060433333333,2.03302985714286,4.80527825,1.862671,1.83996741666667,1.67120530434783,2.04837530952381,5.4699645,1.8658282
"ENSG00000160200","CBS",1,0.6321,6,8,0,0,0,6.10546442857143,7.28583808333333,6.56469338095238,13.0825655,6.87631133333333,4.61582366666667,5.38295756521739,5.77298221428571,15.2713728333333,3.277766
"ENSG00000160201","U2AF1",0,0.1035,4,4,10,15,7,2.42039814285714,2.49661658333333,2.51711195238095,3.7976575,2.71633433333333,2.49678925,2.55075747826087,2.74928114285714,3.86446466666667,2.775729
"ENSG00000160223","ICOSLG",0,0.5194,0,0,0,18,26,3.43219842857143,3.82916066666667,4.59600995238095,1.84949225,3.06830766666667,2.87388166666667,4.05975082608696,4.24856507142857,1.39899566666667,3.0138834
"ENSG00000183255","PTTG1IP",0,0.8768,6,12,0,0,7,23.3406391428571,26.8221615,30.3933060952381,20.355521,29.0226373333333,17.0695283333333,17.9609097391304,27.2259933095238,24.3589515,15.613472
"ENSG00000160307","S100B",1,0.6002,13,10,0,15,6,189.109856285714,214.71107375,224.496851857143,331.7886815,235.744971,135.881510666667,167.550457782609,254.606221380952,400.727450833333,136.0278708
"ENSG00000215193","PEX26",0,0.2104,15,10,31,44,8,13.1982488571429,13.2228555833333,13.504172047619,18.640032,14.7492976666667,18.4153891666667,16.6230388695652,16.8586477857143,20.8256271666667,19.2133188
"ENSG00000184979","USP18",0,0.2949,4,1,0,0,0,0.464535857142857,0.624937083333333,0.726452238095238,0.31490975,0.673671,0.460845083333333,0.473696652173913,0.595711761904762,0.342278166666667,0.3645862
"ENSG00000100033","PRODH",1,0.2934,17,7,0,0,0,9.95202514285714,10.9174274166667,11.4815871428571,3.95945775,12.387277,4.46790041666667,4.83637604347826,7.99726097619048,4.4049985,3.0374768
"ENSG00000185838","GNB1L",0,0.04969,1,3,0,0,0,0.709956571428571,0.772484916666667,0.595206142857143,0.5650195,0.698770333333333,0.765202166666667,0.78566552173913,0.685270761904762,0.6585855,0.6560418
"ENSG00000099904","ZDHHC8",0,0.04035,8,4,0,0,0,9.70252485714286,10.7401335833333,8.26416095238095,6.01213375,9.060877,7.78712575,8.12744865217391,6.95237916666667,6.47992183333333,8.3072602
"ENSG00000040608","RTN4R",1,0.0397,18,11,0,0,0,15.9432604285714,18.785472,12.764947,26.6189825,13.9133713333333,16.2756964166667,15.3693523043478,11.8668404285714,30.3453105,15.475085
"ENSG00000241973","PI4KA",1,1.235e-06,29,25,2,0,0,44.9278381428571,50.57895275,35.2192797619048,26.709608,33.7295926666667,59.860618,61.2739845217391,38.3050083809524,25.893077,51.8062576
"ENSG00000100027","YPEL1",0,0.04509,4,2,8,1,10,9.90255942857143,10.3492725,13.1846236666667,4.7570965,7.218661,8.89244466666667,9.72405017391304,12.1600478095238,5.5492235,7.4926502
